class,cycles
random,23408606
random,23441564
random,22473674
random,23407250
random,23383894
random,23113040
random,22499380
random,22887376
random,23055198
random,23226042
random,23412562
random,23281958
random,22994332
